B,Li1Cs,Li2Cs,Li3Cs
881.8199999999256,-62.232969914318,218.53967206207,2.5210636264418
881.8399999999256,-62.188512829059,219.24473635571,2.533102797028
881.8599999999255,-62.144002431053,219.95384056108,2.5451497590023
881.8799999999255,-62.099438474248,220.66702699805,2.5572044127417
881.8999999999255,-62.054820615309,221.38432745196,2.5692667955749
881.9199999999255,-62.010147837593,222.10578047477,2.5813369147317
881.9399999999255,-61.965420492974,222.83142173047,2.5934148467455
881.9599999999255,-61.920637411317,223.56128621591,2.6055005232131
881.9799999999254,-61.875798449173,224.29541171079,2.61759397191
881.9999999999254,-61.830903249591,225.03383564681,2.6296952373807
882.0199999999254,-61.785951050851,225.77659623991,2.6418042956916
882.0399999999254,-61.740941546925,226.52373159667,2.6539211479794
882.0599999999254,-61.695874138308,227.27527992784,2.6660458418707
882.0799999999253,-61.650748504435,228.03128080549,2.6781784046598
882.0999999999253,-61.605563929932,228.79177577697,2.6903188010439
882.1199999999253,-61.560320149067,229.55680158166,2.7024670041548
882.1399999999253,-61.51501660365,230.32640141689,2.714623111583
882.1599999999253,-61.469652754727,231.10061480615,2.7267871009815
882.1799999999253,-61.424227946235,231.87948583723,2.7389589664496
882.1999999999252,-61.378742029494,232.66305481019,2.7511387487007
882.2199999999252,-61.333194474988,233.45136473936,2.7633264357999
882.2399999999252,-61.287584260262,234.24445761615,2.7755220684763
882.2599999999252,-61.241911469415,235.04237919047,2.7877256071489
882.2799999999252,-61.196175227277,235.8451748753,2.7999371571495
882.2999999999251,-61.150375080164,236.65288532646,2.812156585052
882.3199999999251,-61.104510516284,237.46555782839,2.8243840175874
882.3399999999251,-61.058581245503,238.28323970019,2.836619467061
882.3599999999251,-61.012586355171,239.10597556949,2.8488628413034
882.3799999999251,-60.966525448218,239.9338133517,2.8611142529773
882.3999999999251,-60.920398033191,240.76679930121,2.8733736676406
882.419999999925,-60.87420375598,241.60498391155,2.8856411385666
882.439999999925,-60.827941606337,242.44841620416,2.8979165950426
882.459999999925,-60.781611320372,243.29714190739,2.9102001414519
882.479999999925,-60.735212302458,244.15121515968,2.9224917510906
882.499999999925,-60.688744096357,245.01068474659,2.9347913718822
882.519999999925,-60.642205814069,245.87560095622,2.9470991066515
882.5399999999249,-60.595597421198,246.74601856859,2.9594149732864
882.5599999999249,-60.548917895653,247.62198792061,2.9717388435068
882.5799999999249,-60.502166801507,248.50356449522,2.9840709379557
882.5999999999249,-60.455343494314,249.39079945583,2.9964111081533
882.6199999999249,-60.408447627305,250.28375023828,3.0087594217078
882.6399999999248,-60.361478169591,251.18247089868,3.0211158786936
882.6599999999248,-60.314435068873,252.08701754988,3.0334804682122
882.6799999999248,-60.267317524032,252.99744672866,3.0458532198622
882.6999999999248,-60.220124606872,253.91381706859,3.0582341783918
882.7199999999248,-60.172855968057,254.83618839172,3.0706233510276
882.7399999999247,-60.125511167249,255.76461625724,3.083020729595
882.7599999999247,-60.078089463789,256.69916157344,3.0954262956143
882.7799999999247,-60.030590126928,257.63988785182,3.1078401079232
882.7999999999247,-59.983012521829,258.58685200518,3.1202621428462
882.8199999999247,-59.935356270069,259.54012171939,3.1326924343578
882.8399999999247,-59.887620573821,260.49975560544,3.1451310013051
882.8599999999246,-59.839804807419,261.46582013349,3.1575778081515
882.8799999999246,-59.791908257722,262.43837838086,3.1700329390747
882.8999999999246,-59.743930427543,263.41749759781,3.1824963433767
882.9199999999246,-59.695870605778,264.40324501015,3.1949680416006
882.9399999999246,-59.647727770476,265.39568680786,3.2074480759194
882.9599999999245,-59.599501990609,266.39489241465,3.219936415805
882.9799999999245,-59.551192266938,267.40092986002,3.2324330887594
882.9999999999245,-59.502797661362,268.41386998467,3.2449381362975
883.0199999999245,-59.454317873345,269.43378460017,3.2574515383408
883.0399999999245,-59.405751990537,270.46074675934,3.2699733331851
883.0599999999245,-59.357099312652,271.49483123341,3.2825034671889
883.0799999999244,-59.308359367933,272.53610694199,3.2950420485278
883.0999999999244,-59.259531173079,273.58465169085,3.3075890055428
883.1199999999244,-59.210614493481,274.64054514704,3.3201443435227
883.1399999999244,-59.161607923405,275.70385983171,3.3327081951371
883.1599999999244,-59.112511430414,276.77467962006,3.3452804132537
883.1799999999243,-59.063323988623,277.85308083283,3.3578611778369
883.1999999999243,-59.014044744907,278.93914253238,3.3704503323243
883.2199999999243,-58.964673208609,280.03295228042,3.3830479959322
883.2399999999243,-58.91520841278,281.13458727963,3.3956541082869
883.2599999999243,-58.86564984518,282.24413807129,3.4082687715538
883.2799999999243,-58.815996689065,283.3616854276,3.4208919136464
883.2999999999242,-58.766248083398,284.4873171517,3.433523575544
883.3199999999242,-58.716403408165,285.62112228383,3.4461638402512
883.3399999999242,-58.666461804267,286.76319091795,3.4588125687922
883.3599999999242,-58.616422674484,287.91361283107,3.4714698597139
883.3799999999242,-58.566285031955,289.07247645389,3.4841357578837
883.3999999999241,-58.516048119722,290.23988146922,3.4968102174222
883.4199999999241,-58.465711248396,291.41591990338,3.5094932598381
883.4399999999241,-58.415273616559,292.60068769545,3.5221849460152
883.4599999999241,-58.364734290489,293.79428100617,3.5348851907256
883.4799999999241,-58.314092585075,294.99680159874,3.5475941161054
883.4999999999241,-58.263347765258,296.20834910269,3.5603116615297
883.519999999924,-58.2124986246,297.42902598201,3.5730378280379
883.539999999924,-58.161544998045,298.65893564914,3.5857726703583
883.559999999924,-58.110485445133,299.89818116675,3.5985162130726
883.579999999924,-58.059319239796,301.14687124923,3.6112684050582
883.599999999924,-58.008045845706,302.40511618895,3.6240293140204
883.619999999924,-57.956664203536,303.67302133256,3.6367989063009
883.6399999999239,-57.905173260766,304.95070310054,3.6495772365481
883.6599999999239,-57.85357230091,306.23827184977,3.6623643148601
883.6799999999239,-57.801860654861,307.53584725736,3.6751601163561
883.6999999999239,-57.750037249662,308.84353859643,3.6879646845459
883.7199999999239,-57.698101120756,310.16147282008,3.7007780047906
883.7399999999238,-57.646051350541,311.4897680132,3.7136001086565
883.7599999999238,-57.593887387927,312.82854305479,3.7264309754784
883.7799999999238,-57.541607966724,314.17792599797,3.7392706888115
883.7999999999238,-57.489212232286,315.53804642382,3.7521191795776
883.8199999999238,-57.43669940471,316.90902777617,3.7649764903176
883.8399999999237,-57.384068279103,318.29100520967,3.7778427080828
883.8599999999237,-57.331318088072,319.68410609357,3.7907176924472
883.8799999999237,-57.278447845283,321.08847058767,3.8036016059595
883.8999999999237,-57.225456759726,322.50423230252,3.816494358527
883.9199999999237,-57.172343549447,323.93153275579,3.8293959967876
883.9399999999237,-57.11910753784,325.37051397537,3.842306539025
883.9599999999236,-57.065747464598,326.82131902814,3.8552260077232
883.9799999999236,-57.012262497163,328.28409321187,3.8681543496752
883.9999999999236,-56.958651654548,329.75898479928,3.8810916622348
884.0199999999236,-56.904913874918,331.24614965573,3.8940379180246
884.0399999999236,-56.851048079853,332.74573842353,3.9069930870885
884.0599999999235,-56.797053189639,334.25790629828,3.9199572763732
884.0799999999235,-56.74292842611,335.78281619942,3.9329304180715
884.0999999999235,-56.688672522534,337.32062415077,3.9459125516745
884.1199999999235,-56.63428453549,338.87150192621,3.9589036855772
884.1399999999235,-56.579763317981,340.43560851625,3.9719038517617
884.1599999999235,-56.5251078154,342.01312097634,3.9849130247295
884.1799999999234,-56.470317094241,343.60421028942,3.9979312506426
884.1999999999234,-56.41538982918,345.209050969,4.0109585101275
884.2199999999234,-56.360325028159,346.82782503762,4.0239948819289
884.2399999999234,-56.305121535866,348.46071029318,4.0370402696583
884.2599999999234,-56.249778332458,350.10789718363,4.0500948015937
884.2799999999233,-56.19429396325,351.76956919831,4.0631583612034
884.2999999999233,-56.138667830563,353.44592627668,4.0762310751198
884.3199999999233,-56.082898350342,355.13715487773,4.0893128845803
884.3399999999233,-56.026984413296,356.84346067781,4.1024039116483
884.3599999999233,-55.970925188449,358.56504187519,4.1155039858653
884.3799999999233,-55.914718882445,360.30210678443,4.128613296208
884.3999999999232,-55.858364909276,362.0548649658,4.1417317287503
884.4199999999232,-55.80186171498,363.82353172661,4.1548593465337
884.4399999999232,-55.745208047677,365.60832250142,4.1679961769414
884.4599999999232,-55.688403020926,367.40945716982,4.1811422403485
884.4799999999232,-55.631444894182,369.22716608282,4.1942974896715
884.4999999999231,-55.574332890063,371.06167579933,4.2074620165665
884.5199999999231,-55.517065519547,372.91322153763,4.2206357668756
884.5399999999231,-55.459641337015,374.78204047233,4.2338187506381
884.5599999999231,-55.402059631539,376.66837635229,4.2470109901501
884.5799999999231,-55.344318346009,378.57248098143,4.2602125752202
884.599999999923,-55.286416543445,380.49459959493,4.2734234089156
884.619999999923,-55.228353245246,382.43499373164,4.2866435795422
884.639999999923,-55.170126557943,384.39392111877,4.2998730344271
884.659999999923,-55.111735286741,386.37165489847,4.3131118179809
884.679999999923,-55.053178372716,388.36846380538,4.3263599832967
884.699999999923,-54.994454165486,390.38462224865,4.3396174472905
884.719999999923,-54.935561205472,392.42041472763,4.3528843442486
884.7399999999229,-54.876498165164,394.47613413173,4.3661605921955
884.7599999999229,-54.81726379227,396.55207261136,4.3794462473723
884.7799999999229,-54.757856475141,398.64852431219,4.3927412425219
884.7999999999229,-54.698274859865,400.76580193715,4.4060457240007
884.8199999999229,-54.638517412444,402.90421582268,4.4193596442492
884.8399999999228,-54.578582892526,405.06407854584,4.4326829552741
884.8599999999228,-54.518469454306,407.24572241021,4.4460157226588
884.8799999999228,-54.458175943215,409.44947644504,4.4593580395257
884.8999999999228,-54.397700725103,411.67567641215,4.4727096995751
884.9199999999228,-54.337042272549,413.92466656242,4.4860709905328
884.9399999999227,-54.276198827952,416.1967999061,4.4994416571482
884.9599999999227,-54.215169244051,418.49243804509,4.5128219613122
884.9799999999227,-54.153951625556,420.81194416755,4.5262117028172
884.9999999999227,-54.092544399532,423.15569734188,4.5396110234235
885.0199999999227,-54.030946146174,425.52407322321,4.5530199113113
885.0399999999227,-53.969155386829,427.91746347339,4.5664383644688
885.0599999999226,-53.907170084254,430.3362740123,4.5798663653486
885.0799999999226,-53.844988650145,432.78090620932,4.5933040041326
885.0999999999226,-53.782609717271,435.25177169653,4.6067512070896
885.1199999999226,-53.720031519388,437.74929733414,4.6202080362661
885.1399999999226,-53.657252036928,440.27393044792,4.6336745174099
885.1599999999225,-53.594269828415,442.8260942271,4.6471506434169
885.1799999999225,-53.531083189927,445.40625604217,4.6606363993193
885.1999999999225,-53.46769036203,448.01487197963,4.6741318392799
885.2199999999225,-53.404089225134,450.65241772644,4.68763694514
885.2399999999225,-53.340278415918,453.31938219896,4.7011517413484
885.2599999999225,-53.276256099193,456.01625025763,4.714676260458
885.2799999999224,-53.212020259137,458.74353299885,4.7282105140611
885.2999999999224,-53.147568814635,461.50175418669,4.7417544642726
885.3199999999224,-53.082900769292,464.2914316703,4.7553081735725
885.3399999999224,-53.018013317815,467.11311751376,4.7688716071459
885.3599999999224,-52.952905242382,469.96736053276,4.7824448657171
885.3799999999223,-52.887573965658,472.85472768793,4.7960279017757
885.3999999999223,-52.822018009684,475.77579646257,4.8096206562684
885.4199999999223,-52.756235311876,478.73116679614,4.823223294062
885.4399999999223,-52.690223843775,481.7214418394,4.8368357537102
885.4599999999223,-52.62398151405,484.74725039719,4.8504580579737
885.4799999999223,-52.557506579563,487.80921875906,4.8640901841123
885.4999999999222,-52.490796944828,490.90800604861,4.8777321523996
885.5199999999222,-52.423850247955,494.04428141268,4.8913839855132
885.5399999999222,-52.356664604291,497.21872759521,4.9050457115258
885.5599999999222,-52.289237674806,500.43204459044,4.9187173651645
885.5799999999222,-52.221567731534,503.68495803145,4.9323989258218
885.5999999999221,-52.153652526374,506.97819077562,4.9460903997885
885.6199999999221,-52.085489555541,510.31250961946,4.9597918195718
885.6399999999221,-52.017077096298,513.6886851443,4.9735031590935
885.6599999999221,-51.948412375649,517.1075061928,4.9872244994892
885.6799999999221,-51.879493605798,520.56978689182,5.0009558216023
885.699999999922,-51.810318279726,524.07636680624,5.0146971118229
885.719999999922,-51.740884089173,527.62809877362,5.0284483938357
885.739999999922,-51.67118880973,531.22585918142,5.0422097160813
885.759999999922,-51.601229955333,534.87055492011,5.0559810541088
885.779999999922,-51.531005397142,538.56310799534,5.0697624193021
885.799999999922,-51.460512532545,542.30446015407,5.0835538488783
885.819999999922,-51.389748923746,546.09559190241,5.0973553476461
885.8399999999219,-51.318712190573,549.93750514291,5.1111669249796
885.8599999999219,-51.247399862816,553.83122283044,5.1249885975169
885.8799999999219,-51.175809285694,557.77780282466,5.138820396591
885.8999999999219,-51.1039382588,561.77832812795,5.1526622917018
885.9199999999219,-51.031783690234,565.833911599,5.166514310305
885.9399999999218,-50.959343413938,569.94569681629,5.1803765595071
885.9599999999218,-50.886614614942,574.11486303669,5.1942488648268
885.9799999999218,-50.813594709549,578.34262646275,5.2081313617127
885.9999999999218,-50.740280971603,582.63022177846,5.2220240744577
886.0199999999218,-50.666670759476,586.97893187156,5.2359270110398
886.0399999999217,-50.592761170263,591.39006802563,5.2498401062928
886.0599999999217,-50.518549627986,595.86499029859,5.2637635005962
886.0799999999217,-50.444033100692,600.40509032393,5.2776970948903
886.0999999999217,-50.369208953991,605.01180381153,5.2916409046606
886.1199999999217,-50.294073944691,609.68660753795,5.305595006119
886.1399999999217,-50.218625668309,614.43102434422,5.3195594045588
886.1599999999216,-50.14286081252,619.24661968066,5.3335340669686
886.1799999999216,-50.066776879042,624.13500282831,5.3475190839693
886.1999999999216,-49.990370049203,629.09783902045,5.3615143801958
886.2199999999216,-49.913637840893,634.13685551303,5.3755200312123
886.2399999999216,-49.836577208892,639.25380443217,5.3895360357236
886.2599999999215,-49.759184743653,644.45051330531,5.4035623666388
886.2799999999215,-49.681457470125,649.72885670986,5.4175990949044
